num_planets,solid_mass,mass_efficiency
8.0,7.51814390688063,112.2111030877706
11.0,7.145132276794235,595.4276897328529
11.0,0.7223085860558992,65.66441691417266
9.0,6.4629755084086264,113.38553523523906
11.0,9.97333705357221,169.0396110774951
12.0,4.63571541026317,85.84658167154019
11.0,3.4848191389177514,81.04230555622678
12.0,1.605743845992854,216.99241162065593
12.0,31.754236258771076,907.2638931077449
15.0,1.6239492730803107,85.47101437264793
14.0,4.038023459574056,168.25097748225232
14.0,6.706925953398256,372.6069974110143
10.0,686.2886161848952,6238.987419862684
15.0,12.172585806335961,148.44616836995075
14.0,8.576990029976518,245.05685799932905
8.0,8.92499719132054,63.74997993800385
10.0,7.256454297686267,74.04545201720681
17.0,3.4185570432331303,122.09132297261179
15.0,4.385688304673639,219.28441523368195
13.0,4.123140078000118,196.3400037142913
9.0,2.9699791931474797,118.79916772589918
14.0,2.3582865172982412,214.3896833907492
7.0,0.44562586158985334,20.255720981356973
20.0,3.0345932663591086,104.64114711583133
13.0,1.1964548832644337,122.08723298616671
13.0,8.9937215056205,529.0424415070883
13.0,2.2183764310729472,100.8352923214976
10.0,7.451980180580675,323.9991382861163
9.0,11.262529719095351,261.91929579291514
13.0,5.557333693948761,168.40405133178064
10.0,7.761500430968647,204.25001134128019
11.0,6.773407779511633,125.43347739836356
19.0,4.886285722770382,87.25510219232825
6.0,4.998329814420076,29.401940084823977
12.0,300.1658203250714,6670.351562779365
11.0,4.342330539341004,188.796979971348
13.0,7.4532609410071045,49.6884062733807
11.0,2.948203195420085,77.58429461631803
11.0,1.1203622429247138,119.18747265156529
11.0,11.35410449541456,103.219131776496
13.0,2.1291994452333465,101.3904497730165
13.0,1.2923550585415742,99.4119275801211
5.0,0.3727959340035756,28.676610307967355
7.0,0.5833812264546722,100.58297007839175
18.0,9.394615419275885,293.5817318523714
14.0,9.937394867942938,184.0258308878322
9.0,0.9526807452070499,63.51204968047
11.0,4.516460048358944,141.139376511217
8.0,4.464869411151771,63.78384873073957
9.0,383.373598083076,2555.8239872205068
13.0,521.9853457139656,7565.005010347326
9.0,9.949022622715903,117.04732497312827
17.0,7.159192933547192,397.73294075262186
18.0,2.5997034492239877,152.9237323072934
10.0,7.743075477416247,55.30768198154462
13.0,10.578184117704467,151.11691596720667
10.0,8.277708636643837,99.73142935715465
17.0,4.606262011174362,255.90344506524235
12.0,14.084842603325635,93.89895068883757
6.0,0.38786518026111627,41.262253219267684
10.0,134.4607533575923,1977.364019964592
14.0,13.664304272330847,359.5869545350223
19.0,2.51019105782206,125.50955289110298
20.0,6.14420812251901,166.05967898700027
14.0,3.797865425192009,199.88765395747416
10.0,12860.73306689627,85738.22044597514
10.0,8.903223543492544,139.112867867071
16.0,2.4258071225276403,83.64852146647036
9.0,7.617541077615426,40.09232146113382
14.0,7.473252416249896,149.46504832499792
11.0,1.343976179292898,137.140426458459
12.0,25.353840965974644,517.4253258362172
12.0,1.4706104113854486,98.04069409236324
11.0,20.64703078506525,251.79305835445427
9.0,6.829888274020563,243.9245812150201
19.0,6.849237287042721,263.432203347797
8.0,6.877484481234406,343.87422406172027
16.0,2.8705077726644914,68.34542315867836
10.0,3553.8062801065025,25384.3305721893
18.0,7.313450893089045,281.28657281111714
13.0,13.613718245558438,425.42869517370116
13.0,15.265164939582517,372.32109608737846
10.0,4.1293162335530464,100.71503008665967
10.0,4.099885228787539,157.68789341490535
11.0,8.327077118581098,75.70070107800998
14.0,1.3722769050953219,62.37622295887827
14.0,3.5762374097924825,238.41582731949885
13.0,13.671637531904183,195.3091075986312
14.0,7.704735599458626,214.02043331829518
13.0,5.945899975355506,185.80937422985957
10.0,13.27210113549307,88.48067423662047
9.0,10.808676229826382,125.68228174216725
17.0,1.8708064192610592,98.46349575058207
11.0,19.04912049778017,211.6568944197797
15.0,1.2010620748163516,63.21379341138693
3.0,0.22229373865928098,33.68086949383045
11.0,4.284597304941752,129.83628196793185
8.0,6.615533000467458,254.4435769410561
7.0,0.46526560497592495,25.848089165329167
10.0,6.73154309986035,143.22432127362447
16.0,1.582483998130225,68.80365209261848
12.0,14.990700950701306,454.2636651727668
19.0,4.9319510143202665,224.1795915600121
4.0,0.31389624012872697,26.158020010727245
14.0,8.951987609993642,389.21685260841923
7.0,5.941908796894754,282.94803794736924
10.0,3.5765083672667983,178.8254183633399
14.0,7.71776840569208,164.20783841898043
22.0,5.3899341246446495,283.68074340235
12.0,4.671101506502995,89.8288751250576
12.0,8.124607777349018,87.36137394998943
11.0,2.8590253888542514,58.34745691539288
1.0,0.05900195829088909,7.662591985829752
15.0,20.780646088381598,273.4295537944947
11.0,7.766474891663626,152.28382140516916
11.0,4.731829631638256,131.43971198995155
1.0,0.07202365347558236,6.547604861416579
13.0,6446.005135579711,42973.36757053141
15.0,3.5161857328706865,206.83445487474626
9.0,6.865118315109109,176.02867474638742
11.0,9.903477297952822,157.19805234845748
7.0,212.72795773042498,2562.9874425352405
9.0,8.950081824684888,81.36438022440808
22.0,4.384571930309184,219.22859651545917
14.0,3.612357004331551,212.4915884900912
14.0,2.1807452409385926,114.7760653125575
10.0,9.407028429823926,140.4034094003571
11.0,7.404929032529256,321.95343619692414
11.0,14.577707363031015,255.74925198300025
13.0,11.460780997638524,216.2411508988401
8.0,9.55596925762945,367.5372791395942
11.0,11.618682430210198,105.62438572918362
9.0,10.528955058931638,181.53370791261443
14.0,1.2645988733598323,74.3881690211666
9.0,8.772766307246117,58.48510871497412
13.0,4.776184212337428,318.41228082249523
11.0,8.566392238994338,155.7525861635334
18.0,2.7497934488464497,152.76630271369166
9.0,5.02282199356953,52.32106243301594
12.0,5.758601601092694,95.97669335154491
6.0,0.46044800988246337,27.085177051909607
5.0,0.3053771025995161,67.86157835544803
12.0,6.2999013876693155,251.99605550677262
9.0,9.43702571920019,188.74051438400377
12.0,2.401560030882646,150.09750193016538
10.0,6.64160140229823,96.25509278693086
15.0,12.063053899817275,415.96737585576807
13.0,17.077658513811627,266.8384142783067
9.0,8.200138963493286,51.250868521833034
15.0,10.218198137465562,486.58086368883625
13.0,1.7532784929373826,60.45787906680629
16.0,2.6448471714807837,240.44065195279853
22.0,5.147735623233511,245.13026777302431
13.0,6.23298035471717,214.93035705921275
11.0,6.296559202391898,217.122731116962
13.0,6.946337322074227,147.79441110796228
9.0,3.8180915376844307,58.7398698105297
17.0,2.692947889044692,112.20616204352882
11.0,9.17114613334711,169.83603950642797
11.0,16.071192763085488,123.62455971604221
6.0,0.4539904346467113,23.89423340245849
8.0,6.1207073757223895,127.51473699421645
9.0,7.445056425864404,310.2106844110168
13.0,19.815764328235105,152.42895637103925
14.0,17.570083239174227,366.04340081612975
13.0,1.4231088392371167,200.43786468128403
7.0,6.3144923575604714,63.7827510864694
12.0,1.435906048539197,79.77255825217762
18.0,9.748947388664968,374.9595149486526
18.0,8.26316954880452,344.2987312001883
12.0,11.255000120801245,130.87209442792147
2.0,0.12189674803119602,32.07809158715685
14.0,2.6105573602257772,87.01857867419258
12.0,20.79852515159349,385.1578731776572
8.0,198.4993137950642,4511.348040796915
10.0,0.7371383065378255,56.70294665675581
9.0,4.349594232942147,144.9864744314049
17.0,3.080100973256239,114.07781382430515
18.0,6.075675628023733,233.67983184706665
10.0,0.8244338963716002,119.48317338718844
10.0,11.596367053987969,89.20282349221515
1.0,0.05933645091318025,6.820281714158652
11.0,33.59249618653241,1292.0190840974003
11.0,14.295032501046016,142.95032501046015
8.0,6.721033926656312,74.6781547406257
8.0,98.925939686984,1454.7932306909406
3.0,0.17542170448750816,21.39289079115953
12.0,577.9493729290562,7224.3671616132015
10.0,13.325137734175234,283.51356881223904
10.0,708.7360110640384,10578.149418866244
14.0,15.895585214036714,256.3804066780115
11.0,10.765856874905454,307.5959107115844
11.0,11.255340693359594,363.0755062374063
12.0,10.40092779967936,126.84058292291903
16.0,2.34430411257717,360.66217116571846
7.0,0.5011975913594061,65.9470514946587
11.0,13.362108262649393,137.75369342937518
13.0,1.3320316473223506,74.00175818457504
10.0,450.93174058558895,4509.317405855889
17.0,4.6542682644357,119.3402119086077
16.0,8.504312223960502,354.3463426650209
13.0,15.400836442905998,154.00836442905998
11.0,12.933835551465505,205.29897700738897
7.0,5.03348152898562,25.167407644928097
21.0,5.351933190823502,100.97987152497173
13.0,2.5918111045269203,112.68743932725741
9.0,7.440714565779402,79.15653793382343
10.0,8.879347491595436,105.7065177570885
19.0,12.936628728171966,323.41571820429914
11.0,95.26097057517339,2165.022058526668
16.0,7.0653823706755965,371.86223003555773
12.0,7.662747508406986,191.56868771017466
9.0,65.71118932166256,547.593244347188
11.0,238.35618917662018,3405.088416808859
10.0,738.1350443074284,8111.3741132684445
13.0,5.8105467876874926,200.36368233405145
13.0,26.45421112374702,1322.710556187351
14.0,21.373609013998085,403.2756417735488
8.0,3.8330541387873254,49.77992388035488
13.0,1.8262663702593265,57.070824070603955
11.0,6.319893503857438,108.9636811009903
11.0,13.974713899186481,93.16475932790988
17.0,3.894195721402248,324.516310116854
10.0,2.5136406156646247,282.4315298499578
13.0,9.640249379264732,332.42239238843905
10.0,8.871728432535049,152.96083504370773
21.0,3.370098455837033,71.70422246461773
19.0,1.8523858454091648,142.49121887762806
10.0,15.430097450055056,214.30690902854246
11.0,11.094839364574835,142.241530315062
8.0,5.364535047475096,167.64172023359674
12.0,2.253745094438555,83.4720405347613
16.0,7.5748029624466096,244.34848265956805
11.0,6.982116577872559,162.37480413657116
8.0,3.156274646000239,67.15477970213274
9.0,5.833955522590953,102.35009688756058
20.0,4.659237706087516,186.3695082435006
19.0,7.599423873525409,361.87732731073373
18.0,4.3178739527169,392.53399570153636
15.0,1.9267721780240625,148.21324446338943
5.0,4.552747380768684,52.330429664007866
12.0,2.729948729532458,58.08401552196719
12.0,7.705816913482873,321.07570472845305
15.0,3.325711717799848,166.2855858899924
10.0,0.8110844290365438,47.71084876685551
12.0,1.5616648061514726,27.39762817809601
15.0,2.6091063661091924,124.24316029091392
12.0,8.475234356191635,60.53738825851167
8.0,5.243036140111074,163.84487937847106
17.0,4.621661321029478,308.11075473529854
1.0,0.06875267102813028,4.583511401875352
14.0,9.741739035632227,194.83478071264452
12.0,7.414652134865647,570.3578565281267
14.0,8.106624881338659,162.13249762677316
18.0,2.1610351656109437,120.057509200608
9.0,6.870196133006561,429.3872583129101
14.0,13.80444350595489,150.04829897777054
14.0,3.2379964495962748,107.9332149865425
6.0,0.40852577629578635,27.235051753052424
11.0,10.608662350562863,286.7206040692666
13.0,10.209660165090984,443.8982680474341
12.0,5.889020498420197,203.06967235931714
10.0,15.735341413326132,209.8045521776818
14.0,7.94557190303307,152.79945967371287
12.0,8.72132448171304,212.71523126129367
14.0,1.7130282577209976,271.9092472573012
12.0,14.839028268231592,274.7968197820665
11.0,5.6154561905239255,63.812002165044625
19.0,3.6078651490208227,200.43695272337905
12.0,1.2165068924127433,110.59153567388576
16.0,1.758171473765276,103.42185139795741
12.0,2.1711891168701305,217.11891168701305
9.0,5.355209169252806,54.644991522987816
10.0,2.257356904401821,64.49591155433774
13.0,1.4332227671960573,110.24790516892749
9.0,8.286024040607524,59.18588600433945
13.0,7.107097976227403,89.96326552186586
9.0,8.494546262865944,169.89092525731886
9.0,8.013445589235186,104.0707219381193
13.0,14.197989826687555,186.81565561430995
13.0,6.039996550858848,90.14920225162459
8.0,2.5596842966983933,159.98026854364957
19.0,2.5520077159872363,85.06692386624121
13.0,11.835664800882158,394.5221600294053
15.0,9.07931398338104,151.32189972301734
13.0,2.192855006331739,91.36895859715578
14.0,1.0912710322714672,57.43531748797196
13.0,80.63443800152443,2067.5496923467804
10.0,4.10798399024758,111.02659433101567
12.0,12.688408714906585,362.52596328304526
13.0,1.2516064438677443,104.30053698897869
11.0,18.470035570735366,205.22261745261522
12.0,7.4648656746041,276.47650646681853
15.0,12.066934689236046,344.7695625496013
15.0,1.9832229371629853,82.63428904845772
13.0,11.947131459624552,243.8190093800929
6.0,2.8981213178974086,72.45303294743522
11.0,0.751871831984265,46.99198949901656
12.0,17.47801084898949,268.8924745998383
12.0,5.530354984641773,102.41398119706987
11.0,4.22735651003737,114.25287864965865
11.0,8.70368927825419,164.2205524198904
16.0,1.502988587219839,107.35632765855992
21.0,4.691004024403306,195.45850101680443
11.0,4.485334946827738,124.59263741188161
13.0,11.459197090613028,156.9753026111374
10.0,4.977278768445667,177.75995601591669
14.0,11.047141227283833,193.80949521550582
23.0,3.2936955346531924,109.78985115510642
10.0,7.865263258964099,327.71930245683745
10.0,11.071942807612889,124.40385177093135
15.0,6.044137240611192,262.7885756787475
8.0,5.560696429435254,126.37946430534669
16.0,11.423006264743854,308.7298990471312
18.0,2.382509246741187,240.65749967082692
15.0,11.271287101637082,268.3639786104067
14.0,22.15099317563161,598.6754912332867
8.0,2.3319602205095333,23.795512454178912
5.0,0.3285531984565622,16.42765992282811
13.0,2.2621830666817244,90.48732266726897
9.0,15652.6371259159,82382.30066271526
13.0,4.015775740579937,154.45291309922834
8.0,7.40633872596703,46.28961703729394
12.0,0.8962317458368223,59.74878305578815
12.0,6.8107840043082035,243.24228586815013
8.0,10.45176434744849,337.1536886273707
11.0,10.740428475487441,290.2818506888498
12.0,11.856408352173013,846.8863108695009
22.0,3.1727638234029,244.05875564637694
11.0,18.19681955148391,319.2424482716475
1.0,0.06078601913853745,3.57564818461985
13.0,6.43587383266182,268.16140969424254
13.0,6.716821531624464,335.8410765812232
11.0,6.56679051949785,234.52823283920893
24.0,3.474807317235655,151.07857901024587
12.0,8.369486977138477,83.69486977138476
13.0,8.3629808489178,238.94230996908
7.0,3.6818792507812272,175.32758337053463
12.0,10.672286641219516,296.45240670054216
10.0,9.215641027366914,224.77173237480275
12.0,9.100529809485352,144.4528541188151
13.0,10.036300505192983,323.7516291997737
11.0,8.166062233036719,209.38621110350562
9.0,7.988377431288626,109.42982782587161
11.0,12.330740948596855,205.51234914328091
13.0,7.977720849824216,419.8800447275903
8.0,0.816711907450874,74.24653704098854
14.0,3.865670344709997,161.06959769624987
2.0,0.12150671933645667,15.188339917057084
10.0,0.8180617395729453,112.06325199629387
12.0,2.3542467067630173,87.19432247270434
13.0,10.613876489051178,109.42140710362038
11.0,7.739938050639868,351.81536593817583
8.0,6.932409964021262,169.0831698541771
10.0,551.3252383699511,6194.665599662373
9.0,10.338534071002716,134.2666762467885
5.0,0.3169858466609795,14.40844757549907
1.0,0.05271216729071195,6.672426239330626
12.0,3.0197766537744073,120.79106615097629
13.0,8.137514373209909,159.55910535705704
9.0,6.126258141475466,180.1840629845725
5.0,0.3313240054657761,20.707750341611007
9.0,4.4758349876786605,82.88583310516039
9.0,5.30003519866909,189.28697138103894
5.0,0.34945751149879695,15.884432340854408
2.0,0.12287395828597616,17.065827539718914
10.0,9.089183992330954,275.42981794942284
10.0,3.3446510887849477,60.81183797790814
4.0,0.2721824915667584,27.493180966339228
9.0,6.238223704211101,201.2330227164871
10.0,8.970797823501647,118.03681346712693
13.0,3.2916231627740817,156.74396013209912
16.0,2.7318446996712398,160.69674703948468
13.0,14.639051158336205,457.4703486980064
9.0,5.907311957543147,79.8285399667993
11.0,1.7086401182139324,81.3638151530444
10.0,0.9820859452635429,160.9976959448431
13.0,28.4209706659189,236.84142221599086
13.0,14.001066772737014,341.48943348139056
11.0,8.55650591685235,53.47816198032719
19.0,2.056680611008057,128.54253818800356
15.0,2.3821155773838245,238.21155773838245
17.0,5.192829344177405,94.41507898504373
9.0,5.78482708474001,52.58933713400009
9.0,8.158476383906061,133.7455144902633
13.0,8.668243855462814,481.5691030812675
13.0,1.5673642094107931,104.49094729405287
10.0,1.7435797209483956,158.50724735894508
5.0,0.3875067764032019,47.84034276582741
15.0,1.684399139743314,67.37596558973256
14.0,1.6608650225218602,75.49386466008455
9.0,8.686418300071825,155.11461250128258
10.0,2.835461964030297,189.0307976020198
10.0,8.048052515904043,268.26841719680147
15.0,11.827720702456888,268.81183414674746
13.0,1.1335817208035646,139.9483605930327
13.0,117.41682405676968,2059.944281697714
16.0,8.367392629916438,199.22363404562947
12.0,6.580954149898074,160.51107682678227
18.0,3.4866057320603194,134.10022046385845
8.0,6.476321229181585,58.87564753801441
2.0,0.11850238693923053,23.700477387846107
14.0,1.9694630056464568,164.12191713720472
11.0,0.6560359919563286,65.60359919563285
13.0,1.6231359043837186,225.43554227551647
11.0,8.938738206400727,101.576570527281
10.0,5.527959089863121,82.50685208750926
12.0,5.875456352791565,451.95818098396654
10.0,6.056479799615794,275.2945363461725
11.0,1.2253981078670955,49.015924314683815
15.0,25.763504377941803,715.6528993872723
11.0,1.393920969239748,221.2572967047219
10.0,9.414258891399934,62.761725942666224
11.0,84.9843566690799,1847.4860145452153
15.0,17.94116665732215,149.50972214435126
13.0,4.747283762931254,237.36418814656267
13.0,4.337464797931181,271.0915498706988
16.0,7.863086788562125,112.3298112651732
11.0,1.517601774149811,79.87377758683215
12.0,1.9375875827146756,222.71121640398576
12.0,1.880577096157064,56.98718473203224
15.0,432.5400291661419,3327.2309935857065
6.0,6.299671944299969,82.89042031973644
10.0,12.16556116172389,110.59601056112626
10.0,7.153121146749278,140.25727738724075
8.0,8.820450501952944,88.20450501952944
12.0,2.3719199796028536,107.81454452740245
12.0,80.54608774804456,2237.391326334571
10.0,9.707705998517314,215.72679996705142
12.0,10.445441740575871,316.5285375932082
9.0,11.44581339714916,224.42771366959138
14.0,4.8237771420104725,166.33714282794733
10.0,7.075968118760864,214.42327632608678
16.0,2.4024990505817874,150.1561906613617
11.0,420.6907255643673,5762.886651566677
11.0,18.330724031945447,210.6979773786833
13.0,7.672885551146985,119.88883673667164
11.0,16.0447734589093,106.96515639272867
20.0,6.74088162470673,449.392108313782
9.0,4.9100833440767095,69.15610343770014
10.0,1322.5076394170896,6960.56652324784
15.0,15.062846559958887,313.8093033324768
17.0,3.605669842946722,109.26272251353703
8.0,5.554971694854968,179.19263531790222
6.0,0.3536769038757648,68.01478920687785
11.0,10.42703415628042,434.4597565116842
9.0,0.7225727419474923,81.18794853342611
10.0,1.5830867935607185,45.23105124459195
14.0,1.54136025519216,64.22334396634
10.0,4.032697797106356,155.10376142716754
15.0,2.6899725948111786,86.77330951003802
11.0,8.364885228300663,152.0888223327393
13.0,1.8836162503507121,110.80095590298306
16.0,2.3780884036721313,169.86345740515222
20.0,4.888455219029129,195.53820876116512
7.0,0.7628426060046167,42.380144778034264
12.0,10.284386176539106,177.3170030437777
13.0,962.8042401369186,7406.186462591681
13.0,11.386343327606493,103.51221206914994
8.0,0.540709962242298,76.15633271018281
12.0,1.06389052467862,39.40335276587482
7.0,0.4654917532505014,84.63486422736389
10.0,5.898931362532299,210.67612009043927
11.0,1027.600731250618,5408.424901319043
12.0,15.577129738433054,299.5601872775588
9.0,8.117299332078222,128.84602114409876
14.0,4.571378999654192,285.711187478387
23.0,8.953837743996067,279.80742949987706
12.0,250.16168998201493,4169.361499700249
10.0,3.46914194388941,133.42853630343885
13.0,2.4975609354867445,227.05099413515862
12.0,6.163163206503619,118.52236935583882
14.0,11.71009988413857,117.10099884138569
11.0,17.46835268537987,145.56960571149892
11.0,3.6933365733077723,111.91929010023551
14.0,1.2490127263547448,78.06329539717154
9.0,0.9022853366084452,69.40656435449579
17.0,2.6596051049108937,61.851281509555676
11.0,6.6756522779355185,162.82078726671995
14.0,2.6485654649948165,165.53534156217603
11.0,20.26736429724325,168.8947024770271
9.0,0.7997544077934691,47.04437692902759
14.0,8.776159883732557,313.434281561877
9.0,5.83321208938217,82.15791675186155
2.0,0.11003507841980092,5.239765639038139
16.0,3.798477753946944,223.439867879232
20.0,7.09496877477482,272.88341441441617
13.0,1.3309460302480902,88.72973534987268
9.0,3123.532197072126,24027.17074670866
14.0,5.151194336322713,139.2214685492625
1.0,0.05219462136108958,6.959282848145278
12.0,6.45322932237244,75.03755026014466
13.0,5.498669135448687,109.97338270897374
12.0,6.199857608315564,119.22803092914546
11.0,7.3923481871446475,336.0158266883931
6.0,0.36974365911828616,44.01710227598646
11.0,12.045439939611523,227.27245169078347
13.0,6.1824280941448375,162.69547616170627
5.0,0.36635265647879245,16.65239347630875
12.0,4.236391349053172,184.19092821970315
5.0,0.40682077359032515,33.9017311325271
11.0,15.162482363413122,280.78671043357633
18.0,4.326081703621091,135.19005323815907
15.0,6.74176558481327,187.27126624481306
12.0,8.642337296008277,270.0730405002586
18.0,2.7283296770200764,97.44034560785987
11.0,7.763982719735089,55.4570194266792
14.0,1.8022979173515727,100.12766207508739
9.0,4.47735007876156,194.6673947287635
6.0,0.44363642240234596,21.125543923921235
13.0,1521.6850158517168,12680.708465430975
15.0,2.5600387049397786,121.9066049971323
10.0,6.041202355248831,120.82404710497663
12.0,418.4801385452506,4755.4561198323945
12.0,6.887701040742138,163.99288192243185
9.0,78.9104907820765,263.03496927358833
13.0,12.589748127647432,69.94304515359686
13.0,26.126894826033425,100.48805702320547
8.0,4.6999502088612015,46.99950208861201
14.0,80.5326564916016,1491.3454905852147
13.0,1.355703768349957,67.78518841749785
8.0,0.49860011545535754,33.240007697023835
14.0,409.8025928023609,9106.72428449691
13.0,2.4562984251483173,204.69153542902643
23.0,5.828680554248941,233.14722216995764
5.0,0.30577904421543023,38.706208128535465
13.0,2.0541593090823564,85.58997121176485
10.0,10.610648553830595,173.94505825951796
17.0,2.3238966342936513,136.6998020172736
12.0,1.2874817900397668,162.9723784860464
14.0,2.0243571100040483,243.89844698843956
11.0,189.06184994538543,5401.767141296727
18.0,2.394006715712543,104.08724850924101
8.0,378.56601262093886,3902.7423981540087
12.0,5.0704264542195325,266.86455022208065
19.0,3.9807767728885795,462.8810201033232
14.0,6.9608303592335705,158.20068998258117
2.0,0.10633688339645689,17.72281389940948
10.0,10.832530481239642,63.720767536703775
9.0,7.004044709509576,38.91135949727542
9.0,12.772426971867075,106.43689143222564
11.0,51.33818280029173,1770.282165527301
10.0,10.37811001991854,207.56220039837078
5.0,0.3016359052184792,20.109060347898616
10.0,886.5526300481143,9234.923229667858
18.0,4.459921450961913,222.99607254809564
11.0,9.03293532447089,265.6745683667908
8.0,4.6895066641679835,293.09416651049895
8.0,24.921288168997414,732.9790637940415
15.0,11.204158684867036,125.88942342547233
19.0,4.1331143205321474,206.65571602660737
8.0,2.1096350805278696,91.72326437077695
12.0,8.628048162675977,187.5662644059995
11.0,6.882994619822967,529.4611246017668
6.0,0.4252663904270181,32.71279926361678
15.0,4.503422018029494,214.44866752521398
10.0,3.194392409319205,145.19965496905476
11.0,60.58965082432325,1477.7963615688598
12.0,8.662380025776809,270.6993758055253
12.0,31.161474149113833,587.95234243611
12.0,13.807697128010492,65.75093870481187
8.0,5.192638584683999,185.45137802442852
8.0,5.150184574233545,143.06068261759847
11.0,9.177737713430227,417.16989606501033
16.0,8.326213355418258,225.03279338968264
12.0,3.925971064880399,50.33296237026153
8.0,4.633439684993453,125.22809959441766
13.0,13.9425976529769,278.851953059538
11.0,5.513403275615851,153.15009098932921
15.0,11.257357632325366,363.1405687846892
13.0,3.3854173929835922,211.5885870614745
11.0,8.962669638978962,527.2158611164095
14.0,3.737795674119197,133.49270264711419
8.0,2.7888832043353964,107.26473862828448
12.0,25.76958907750693,613.5616447025459
13.0,11.370138501318415,241.9178404535833
9.0,7.57372432267639,99.65426740363671
14.0,20.06012591371583,385.7716521868429
11.0,5.770425305211337,198.98018293832195
15.0,14.849971385192164,235.71383151098672
11.0,8.445059064214165,40.21456697244841
10.0,3.541927893706431,186.41725756349638
12.0,13.799572075101826,344.98930187754564
11.0,11.092421865972682,443.6968746389073
2.0,0.13604447957647298,12.367679961497544
19.0,5.155771877444685,234.35326715657658
9.0,9.630213500843036,253.42667107481674
12.0,644.3839539656256,11933.036184548622
18.0,3.9269661519512766,157.07864607805107
18.0,7.088616173735732,202.53189067816373
12.0,1237.858315933709,8841.845113812207
19.0,4.9052385798040845,132.57401567038067
18.0,2.902873898416536,90.71480932551674
19.0,3.8177411681660995,200.9337456929526
10.0,6.051652674700028,108.06522633392908
17.0,4.202662544806141,182.7244584698322
11.0,0.9089836230851918,37.874317628549655
15.0,6.057435702363902,147.74233420399761
9.0,4.928736493785118,53.573222758533895
17.0,3.5307019698624185,271.5924592201861
8.0,0.6519571858508854,71.64364679680058
15.0,1.9977504405917483,86.85871480833688
13.0,1.1484539987666444,104.40490897878587
12.0,28.27839102892405,543.8152120946934
8.0,5.7243112717583795,272.5862510361133
12.0,16.575726764935443,295.9951208024186
12.0,1.0525595811218493,111.97442352360099
10.0,13.49472325463595,364.72225012529594
14.0,17.906945602579707,942.4708211884057
13.0,8.975811846897413,263.994466085218
14.0,4.737686009614682,47.376860096146814
11.0,12.808007750064336,328.41045512985477
16.0,2.7191279870359395,50.35422198214703
4.0,0.2263861384113514,13.316831671255965
15.0,1.5601153531490286,82.11133437626467
16.0,2.836289662223809,118.17873592599204
10.0,6.2172104194615345,296.0576390219778
11.0,13.876906257320519,289.10221369417746
2.0,0.13947972612362503,24.907093950647326
15.0,2.9856490033079313,142.17376206228244
13.0,1.2035482685779924,26.164092795173747
12.0,1.7146612651818196,81.6505364372295
15.0,2.6882073542981657,158.12984437048033
1.0,0.0626881819609218,11.397851265622146
15.0,1.5365416122432731,163.4618736429014
12.0,2.016444514199994,87.67150061739105
19.0,5.644899697602518,171.05756659401567
7.0,7.073089575228009,235.7696525076003
10.0,8.981466971768008,154.85287882358634
10.0,9.597605520342462,168.37904421653442
12.0,6.42057130998003,214.019043666001
13.0,1.263301039568046,84.2200693045364
16.0,2.8566093811386795,102.0217636120957
5.0,0.3434656649655609,62.44830272101108
14.0,7.004380485130781,280.17521940523125
10.0,8.012766640754524,38.15603162264059
15.0,5.01021418930385,82.13465884104673
11.0,8.012586700710102,72.84169727918275
15.0,4.997873365297715,79.33132325869389
17.0,1.6843665133763344,120.31189381259532
10.0,9.45083194696977,141.05719323835476
13.0,12.747336099196866,106.22780082664056
16.0,2.0773398432841574,98.9209449182932
10.0,1.7612102790837658,214.78174135167873
15.0,2.2159464117304966,85.22870814348065
10.0,31.10777537317301,527.2504300537798
10.0,7.2766326898669345,161.70294866370966
8.0,9.647982282512643,172.28539790201148
12.0,8.004835451623265,100.0604431452908
10.0,29.213666001882725,389.51554669176977
16.0,4.729692345940913,152.57072083680364
12.0,8.39607330201877,127.21323184876924
17.0,4.834973718254146,268.6096510141192
10.0,4.81996152408012,155.48262980903613
10.0,9.145983361638654,145.17433907362943
17.0,2.144216926195464,142.9477950796976
12.0,15.877198192874063,198.4649774109258
19.0,3.7032535122603036,168.3297051027411
16.0,5.701934193014811,196.61842044878657
12.0,2.0959537394400667,104.79768697200333
8.0,4.589134435287592,81.94882920156415
18.0,3.2264227774540757,189.78957514435737
13.0,3.305238636830331,220.3492424553554
13.0,4.5860703064650465,127.3908418462513
15.0,3.1778088426747346,244.44683405190267
10.0,6.086133063725844,95.09582912071632
12.0,2.2823025089211955,120.12118468006292
17.0,5.9749222945956735,114.90235181914757
9.0,11.302945576472064,75.35297050981376
1.0,0.058342762957217686,3.241264608734316
9.0,1.2691814630902165,70.51008128278981
6.0,0.3924727458746247,42.2013705241532
8.0,3.8470363118550113,81.85183642244705
10.0,9.661781839516554,536.7656577509197
