it,emestar,rc,qest,sigmag_0,emed,apert,emetal,taugas
183666,2.110090255737305e+32,39.042236328125,9.4418067932128888,5.9398873852190448,0.0064000000000000003,0.10000000149011612,0.069544374942779541,3769777.75
197808,2.5467327237129207e+32,42.480728149414062,5.8922100067138672,10.191240652752553,0.012999999999999999,0.10000000149011612,0.04342196136713028,9566297.0
199989,3.7969920039176936e+32,35.421085357666016,2.0730209350585938,57.506118673010128,0.050999999999999997,0.10000000149011612,0.033466588705778122,1097316.875
199821,5.2063596248626714e+32,45.486385345458977,3.7482383251190186,28.717990474633066,0.042000000000000003,0.10000000149011612,-0.14265021681785586,2279495.5
197449,3.5607138276100155e+32,50.5343017578125,3.4642205238342285,17.727400188348618,0.032000000000000001,0.10000000149011612,-0.28849783539772034,1746186.75
177688,2.099644094705581e+32,51.015125274658203,10.391090393066406,3.3702443071023933,0.0061999999999999998,0.10000000149011612,0.17478041350841522,4619908.0
199781,9.3474990129470818e+32,54.030441284179688,2.4362747669219966,58.152960102173154,0.12,0.10000000149011612,-0.19211043417453769,7011266.0
199918,7.0980316400527956e+32,50.025821685791023,1.8994343280792241,62.183023227556632,0.11,0.10000000149011612,-0.17476308345794678,1446157.125
199969,6.8638670444488529e+32,51.238269805908203,1.8878574371337888,59.274975328631648,0.11,0.10000000149011612,0.1256498396396637,1947274.5
162607,4.1308602690696713e+32,48.070579528808594,11.936909675598145,6.1222194583144551,0.01,0.10000000149011612,-0.1019548326730728,1968496.25
199822,1.0456123352050781e+33,37.503341674804688,5.0176525115966797,59.344392407581672,0.058999999999999997,0.10000000149011612,0.16951422393321994,2318954.25
199629,2.6025381684303281e+32,49.141166687011719,1.8094030618667605,25.776821225173826,0.043999999999999997,0.10000000149011612,-0.16255636513233185,1326510.375
199556,1.0152692794799805e+33,38.071128845214851,6.791903018951416,41.970539934363885,0.042999999999999997,0.10000000149011612,-0.12404157966375352,2594023.0
157123,4.9335330724716175e+32,54.320755004882812,10.727109909057617,6.7121870367858962,0.014,0.10000000149011612,-0.14349544048309326,4502304.0
199150,8.8024449348449697e+32,41.794895172119134,10.752572059631348,19.437140337874798,0.024,0.10000000149011612,0.032752364873886108,9134215.0
199994,3.5019710659980771e+32,35.240669250488281,1.505204439163208,74.044477178042882,0.065000000000000002,0.10000000149011612,0.013413476757705212,1410561.125
199266,4.5118141174316402e+32,45.199050903320312,5.660369873046875,16.619586715996487,0.024,0.10000000149011612,-0.062763333320617676,1985305.25
198754,1.1851798295974733e+33,59.552806854248047,10.349424362182617,14.759269474489294,0.036999999999999998,0.10000000149011612,0.096715182065963745,1978832.5
199238,6.260537505149841e+32,37.927249908447273,10.703226089477539,16.719135747943639,0.017000000000000001,0.10000000149011612,0.056702587753534324,2182381.75
198986,2.2312924265861513e+32,43.861186981201172,4.0804333686828604,11.765945459434779,0.016,0.10000000149011612,0.15221250057220459,1972236.5
199789,5.2351301908493039e+32,39.04888916015625,4.5133142471313477,30.617109075417112,0.033000000000000002,0.10000000149011612,-0.086010277271270752,6243615.5
199964,6.5610021352767934e+32,41.904193878173828,1.4517157077789309,104.73599927661336,0.13,0.10000000149011612,-0.11426203697919846,4577521.0
199888,8.2644283771514882e+32,46.630687713623047,3.0554087162017822,52.699802427845135,0.081000000000000003,0.10000000149011612,-0.040579937398433685,1131493.0
199802,4.5772024989128101e+32,39.291336059570312,7.6426734924316397,15.578403091038174,0.017000000000000001,0.10000000149011612,0.30119311809539795,4958307.5
199989,4.6206280589103698e+32,39.347881317138672,1.8038291931152344,67.617112891532102,0.073999999999999982,0.10000000149011612,0.024980204179883003,5623704.5
188936,2.9244723916053769e+32,38.204357147216797,7.5384798049926749,10.66189746618516,0.010999999999999999,0.10000000149011612,-0.20777641236782074,8991262.0
199996,1.0985206365585326e+33,36.712516784667969,1.0077860355377195,325.38759116327452,0.31,0.10000000149011612,0.12468326091766355,6738375.5
194239,2.1993297338485715e+32,33.911491394042969,10.977496147155762,6.8890899626467705,0.0055999999999999999,0.10000000149011612,0.28876557946205134,2934295.25
199991,9.6617901325225825e+32,38.350700378417969,2.73555588722229,96.188025512652302,0.10000000000000001,0.10000000149011612,0.37649393081665039,2255938.0
195770,3.1629344820976251e+32,43.857845306396477,9.570012092590332,7.2077398316273324,0.0097999999999999997,0.10000000149011612,0.12337319552898407,7700593.5
197287,6.1534446477890008e+32,45.031208038330078,7.1446061134338379,18.139017573548287,0.025999999999999999,0.10000000149011612,-0.28121760487556458,4880161.0
199825,1.0642125606536864e+33,55.204299926757812,1.9161704778671265,78.91702720747206,0.17000000000000001,0.10000000149011612,-0.25704172253608704,7847810.5
199697,7.7182871103286735e+32,38.556007385253906,4.9649238586425772,42.824866066514602,0.044999999999999998,0.10000000149011612,-0.15548194944858554,1676862.125
199994,1.0082011222839356e+33,38.846233367919922,2.2363190650939941,121.87457992619484,0.13,0.10000000149011612,0.2290688902139664,6016121.5
199912,6.8503922224044791e+32,39.008098602294922,2.9892070293426518,61.362349690927381,0.066000000000000003,0.10000000149011612,-0.12540672719478607,9960191.0
199956,6.4781361818313597e+32,46.304275512695312,2.4580924510955806,52.125773604724934,0.079000000000000001,0.10000000149011612,0.094412498176097884,1183554.0
163704,5.4029273986816406e+32,43.444095611572266,9.7687797546386737,11.992951302152145,0.016,0.10000000149011612,-0.35382732748985291,1811105.75
199784,7.5055903196334829e+32,51.413333892822259,5.7815713882446289,21.407998585487192,0.040000000000000001,0.10000000149011612,0.15317942202091214,1458555.75
199755,2.3475894331932067e+32,38.781940460205078,3.111910343170166,20.693369828737946,0.021999999999999999,0.10000000149011612,0.082616433501243591,4988356.0
99049,2.9954046010971068e+32,52.68793869018554,9.9162168502807599,4.7904139877713412,0.0094000000000000004,0.10000000149011612,-0.18612518906593326,4797684.0
199986,3.9082127809524527e+32,52.966114044189453,1.2076796293258667,50.427958482211935,0.10000000000000001,0.10000000149011612,-0.079705372452735901,1252388.0
197675,2.6629772782325742e+32,39.962570190429688,5.8028645515441895,11.516065791539047,0.012999999999999999,0.10000000149011612,0.020547313615679741,9735523.0
197666,7.3204761743545535e+32,46.182937622070312,10.969192504882812,13.265832102486661,0.02,0.10000000149011612,-0.11952183395624159,5557396.5
199984,3.9582431316375727e+32,63.981685638427727,1.0981547832489014,41.47033082485472,0.12,0.10000000149011612,-0.087914109230041504,1880240.0
199518,7.2336906194686892e+32,45.849288940429688,5.5366568565368652,26.246234618680845,0.039,0.10000000149011612,-0.17840284109115601,6653052.0
197947,4.2227709293365474e+32,51.554492950439453,7.0128927230834961,10.113190091314843,0.019,0.10000000149011612,0.048123877495527274,6771661.0
199673,1.0258917808532714e+33,35.584873199462891,5.1719551086425772,62.564040852572901,0.056000000000000001,0.10000000149011612,-0.11626916378736495,1281129.125
199996,3.2226064801216125e+32,32.617977142333984,1.2785087823867798,91.749277255159924,0.069000000000000006,0.10000000149011612,-0.20805639028549194,7228365.5
194852,7.5571495294570913e+32,50.587673187255859,10.833361625671387,11.609071753688356,0.021000000000000001,0.10000000149011612,-0.20639629662036896,3745707.25
199887,7.1051663160324086e+32,49.050952911376953,2.6563289165496826,47.627493938726758,0.081000000000000003,0.10000000149011612,-0.14255590736865995,1986188.25
199464,1.0725656747817992e+33,38.981655120849609,6.4067726135253915,44.687730251433585,0.048000000000000001,0.10000000149011612,-0.051114540547132485,1349641.75
193371,3.1604567170143124e+32,40.365699768066406,7.4859519004821777,10.418948320365496,0.012,0.10000000149011612,-0.066719107329845442,2593344.0
199749,1.1153153181076048e+33,39.5517578125,2.769774436950684,108.52187174794226,0.12,0.10000000149011612,-0.26642641425132751,6517700.5
199903,3.824753761291504e+32,46.572433471679688,2.0169985294342041,37.177878423578598,0.057000000000000002,0.10000000149011612,-0.13652683794498446,1590964.625
148158,2.0192050933837887e+32,52.788501739501953,7.4614791870117188,4.264501028424128,0.0083999999999999977,0.10000000149011612,-0.052832294255495078,5306968.5
198742,3.3854782581329343e+32,33.849533081054695,8.2926197052001953,13.581724899660356,0.010999999999999999,0.10000000149011612,0.12960200011730194,1727874.5
189914,2.7335247397422793e+32,48.724117279052741,12.764115333557127,3.8734058674893559,0.0064999999999999997,0.10000000149011612,0.23985292017459869,2273069.75
199983,5.1727235317230219e+32,38.192905426025391,1.7402819395065308,82.436802817357233,0.085000000000000006,0.10000000149011612,-0.0010368976509198546,4420853.0
197939,2.1083202958106992e+32,40.626976013183601,7.3627867698669425,7.1140466082614404,0.0083000000000000001,0.10000000149011612,0.24964892864227289,2097158.0
199997,1.1041491031646727e+33,34.985660552978523,1.3121120929718018,277.39504214740896,0.23999999999999999,0.10000000149011612,0.090110279619693756,2638830.25
197630,5.7436364889144897e+32,74.582725524902344,16.839387893676758,3.0519144479700522,0.012,0.10000000149011612,0.39564254879951483,1172545.75
198554,5.7828593254089363e+32,69.165069580078139,2.6589875221252441,21.292490849301327,0.071999999999999995,0.10000000149011612,-0.3531741201877594,1137293.5
199849,5.6970745325088497e+32,51.18305587768554,4.0930919647216797,23.221145576895278,0.042999999999999997,0.10000000149011612,0.03408319503068924,1736382.625
199837,7.2491931915283179e+32,50.303905487060547,3.7290570735931401,33.544046502920686,0.059999999999999998,0.10000000149011612,-0.078552834689617143,8624537.0
192623,3.3274787664413453e+32,37.045619964599609,7.2508549690246573,13.401000616239552,0.012999999999999999,0.10000000149011612,-0.11838818341493608,3829194.5
199434,7.2991400957107534e+32,68.574638366699219,3.7719449996948242,19.253980657122451,0.064000000000000001,0.10000000149011612,-0.22074377536773679,7844797.5
182984,9.3286263942718502e+32,44.848812103271491,19.102132797241207,10.550109791951881,0.014999999999999999,0.10000000149011612,-0.22737608850002289,4065287.25
199965,5.1432168483734125e+32,43.719264984130852,2.7898225784301758,40.708452645391723,0.055,0.10000000149011612,0.024186626076698303,9229116.0
199847,2.5209352374076844e+32,55.518642425537109,1.2996357679367063,27.997533199149327,0.060999999999999999,0.10000000149011612,-0.20071753859519961,1870205.875
199930,7.3983669281005854e+32,46.84967041015625,2.2070918083190918,64.45469079000371,0.10000000000000001,0.10000000149011612,-0.038106445223093033,4203758.0
199761,1.0291442871093748e+33,42.973949432373047,10.570732116699221,22.215447716846754,0.029000000000000001,0.10000000149011612,0.47400504350662231,1725362.75
195725,2.2844661772251128e+32,41.775272369384773,5.3338041305541992,10.538344248757062,0.012999999999999999,0.10000000149011612,0.013060363940894605,3630595.0
199844,6.8099957704544079e+32,45.224456787109382,3.0660057067871094,45.652527489483717,0.066000000000000003,0.10000000149011612,-0.24670699238777161,9893494.0
96847,2.3255279660224912e+32,49.392684936523438,5.1912174224853516,8.11839869342894,0.014,0.10000000149011612,-0.39403370022773743,5361091.5
199630,1.0609446763992307e+33,56.498626708984382,2.9562206268310547,48.75111027519084,0.11,0.10000000149011612,-0.24513666331768039,2074184.875
199978,9.2347443103790267e+32,44.668182373046882,1.7188392877578735,113.44648140899076,0.16,0.10000000149011612,0.13774532079696655,8981693.0
199221,1.1449904441833496e+33,53.114627838134773,5.8821706771850586,30.087809723702001,0.059999999999999998,0.10000000149011612,-0.17666010558605194,8201382.0
199375,3.6286032199859618e+32,60.776252746582031,2.6873948574066162,16.469037780126033,0.042999999999999997,0.10000000149011612,-0.15595309436321261,8765920.0
82745,4.2749029397964477e+32,35.849010467529297,39.188564300537109,3.4125180576467646,0.0030999999999999999,0.10000000149011612,0.18085481226444244,6905732.5
197889,1.0640224218368528e+33,50.818614959716797,10.594250679016113,16.981797362856607,0.031,0.10000000149011612,-0.10485804080963136,2877915.25
199623,1.0640413761138915e+33,36.854591369628906,5.7902646064758301,54.161134434166755,0.051999999999999998,0.10000000149011612,-0.002016374841332436,1520392.75
190988,2.3832628130912775e+32,34.080535888671875,6.545814037322998,12.180210083451176,0.01,0.10000000149011612,-0.089979894459247603,2689083.25
197397,2.1166673302650448e+32,59.456157684326172,3.742650985717773,7.2035476741854767,0.017999999999999999,0.10000000149011612,0.092293538153171539,9526484.0
199804,2.8002235293388366e+32,54.838203430175781,2.0560190677642822,20.228777063187298,0.042999999999999997,0.10000000149011612,-0.036724936217069626,1106294.25
199772,5.0557088851928714e+32,49.117095947265618,3.0778951644897461,29.320559352574431,0.050000000000000003,0.10000000149011612,-0.20673008263111115,4894494.0
37323,2.2384043037891382e+32,41.023799896240241,7.6813292503356925,7.1452061712406056,0.0085000000000000006,0.10000000149011612,-0.15507897734642029,1908814.875
196454,7.7638411521911611e+32,58.594509124755859,18.054157257080078,5.7687511408086953,0.014,0.10000000149011612,0.19601251184940335,6656726.0
199973,5.9978586435317993e+32,34.949695587158203,2.708570003509521,71.807945936976637,0.062,0.10000000149011612,0.1150544136762619,1385450.5
154157,3.8256239891052237e+32,45.246746063232422,22.128044128417969,3.5933229269622382,0.0051999999999999998,0.10000000149011612,0.10345610231161118,2885683.25
199980,5.8101272583007806e+32,48.78056335449218,2.7131602764129639,38.644468868312892,0.065000000000000002,0.10000000149011612,0.33863130211830134,9597809.0
199261,1.0795272588729856e+33,56.355670928955078,5.7515263557434082,26.281150409801946,0.058999999999999997,0.10000000149011612,-0.15827922523021698,2670685.0
181391,2.340185195207596e+32,33.962024688720703,11.729808807373047,6.74595052878903,0.0054999999999999997,0.10000000149011612,0.15961651504039764,1185240.875
199900,6.5687179565429684e+32,25.75051307678223,3.1560075283050537,115.20984584663763,0.053999999999999999,0.10000000149011612,-0.42448154091835028,1579388.25
199790,8.2944792509078969e+32,45.639183044433601,4.6599245071411124,35.99711994673504,0.052999999999999999,0.10000000149011612,0.032530825585126884,5074783.0
199562,1.034716248512268e+33,47.329647064208977,4.8392257690429688,41.050120274915898,0.065000000000000002,0.10000000149011612,-0.13997404277324674,1440678.25
197691,2.7640429139137267e+32,46.1207275390625,5.0066561698913565,11.306397020908092,0.017000000000000001,0.10000000149011612,-0.038624953478574753,8136619.5
199822,7.8492599725723258e+32,38.171745300292969,3.1120798587799072,69.906260487012716,0.071999999999999995,0.10000000149011612,-0.14405082166194916,9662466.0
199985,5.80730140209198e+32,44.347267150878906,2.1035084724426274,58.985835779873454,0.082000000000000003,0.10000000149011612,0.37455540895462042,4170412.0
199955,5.6447422504425047e+32,33.878673553466804,2.8290369510650635,67.791852610370398,0.055,0.10000000149011612,-0.015401996672153471,2618336.5
199978,6.9084727764129639e+32,48.216766357421882,1.9936683177948,66.936674456542491,0.11,0.10000000149011612,0.21530264616012573,1515476.125
183361,2.1168114244937892e+32,52.492267608642578,4.9980511665344238,6.6745239084194816,0.012999999999999999,0.10000000149011612,-0.13478359580039978,3537779.75
199994,4.442175328731537e+32,39.182659149169922,1.1305801868438721,101.36137233572471,0.11,0.10000000149011612,0.02877699583768845,9556025.0
199479,2.1535736322402957e+32,31.164838790893555,2.6005997657775879,33.501609781893954,0.023,0.10000000149011612,-0.078756287693977356,5405266.0
199098,1.0661753416061401e+33,43.669036865234375,7.2984542846679679,31.89986445655796,0.042999999999999997,0.10000000149011612,-0.18621604144573206,2212723.25
198468,9.9391382932662966e+32,43.132205963134773,11.614346504211426,19.01097002707235,0.025000000000000001,0.10000000149011612,-0.062757350504398346,7883800.5
199903,7.5989562273025507e+32,44.057285308837891,3.8682734966278081,42.272714410484994,0.058000000000000003,0.10000000149011612,0.11368793994188307,1312749.125
199379,6.8872195482254009e+32,56.522769927978523,14.888171195983887,6.642200717465462,0.014999999999999999,0.10000000149011612,0.32360181212425232,6425777.5
195208,4.3615832924842831e+32,45.830379486083977,10.643711090087892,8.0824299372359736,0.012,0.10000000149011612,0.0079287951812148094,1842137.75
198931,5.9115618467330928e+32,65.049079895019531,4.1450896263122559,15.713869830658169,0.047,0.10000000149011612,-0.288420170545578,1127769.0
199824,6.7414993047714237e+32,47.872146606445312,7.8868799209594718,16.050004313056363,0.025999999999999999,0.10000000149011612,0.24149392545223239,6182595.0
164786,2.2149407863616945e+32,36.755870819091797,9.7352771759033203,6.701841464737667,0.0064000000000000003,0.10000000149011612,-0.10935135185718536,3425166.0
199710,1.0731258392333985e+33,54.819744110107422,5.0112190246582031,31.540487665127074,0.067000000000000004,0.10000000149011612,0.13540235161781314,9212545.0
199607,8.773631453514098e+32,43.980133056640632,4.3297991752624512,43.88395708821654,0.059999999999999998,0.10000000149011612,-0.25094348192214971,1549963.75
192664,2.2604741156101225e+32,40.936466217041016,5.3888235092163086,10.130436417009372,0.012,0.10000000149011612,0.0056755966506898394,1024778.5625
199527,5.4969084262847899e+32,47.006797790527344,6.4549727439880371,16.646373048078527,0.025999999999999999,0.10000000149011612,0.074165701866149902,3645365.0
199945,6.1875849962234496e+32,45.634365081787109,2.2480919361114502,55.705417892218321,0.082000000000000003,0.10000000149011612,-0.0011569124180823565,3423609.0
199939,2.4295584857463835e+32,33.765953063964844,3.2225174903869629,26.057267958244662,0.021000000000000001,0.10000000149011612,0.20139634609222407,4781157.5
192353,2.6262804865837097e+32,38.362739562988281,5.3819279670715332,13.457872761552709,0.014,0.10000000149011612,-0.20105621218681333,6658471.5
198321,4.0803453326225278e+32,46.139389038085938,3.9531891345977774,20.600872969150696,0.031,0.10000000149011612,-0.30219590663909912,9852786.0
199990,4.8048371076583855e+32,50.149948120117188,1.8183197975158687,45.562930794906556,0.081000000000000003,0.10000000149011612,0.34000316262245173,4978403.5
199799,6.5523308515548706e+32,53.711517333984382,7.7998428344726562,12.749880511444079,0.025999999999999999,0.10000000149011612,0.24203652143478396,8861689.0
191431,6.7343175411224364e+32,61.723846435546882,15.967098236083984,5.1986392411953908,0.014,0.10000000149011612,0.12270355969667435,1254329.25
154571,3.4397199749946592e+32,39.843631744384773,8.8074378967285156,9.8026265894772155,0.010999999999999999,0.10000000149011612,-0.34552207589149475,9660556.0
199662,4.0686115622520443e+32,39.385150909423828,5.6266732215881348,19.152341468419163,0.021000000000000001,0.10000000149011612,0.11960409581661224,4298367.0
194267,3.5403549671173095e+32,37.848384857177727,6.7657756805419922,14.813721171714418,0.014999999999999999,0.10000000149011612,-0.13833342492580414,1884820.0
199982,3.0062481760978698e+32,40.121761322021491,1.4454407691955566,52.730134547989778,0.059999999999999998,0.10000000149011612,-0.1337832510471344,2524447.75
199789,9.5898389816284162e+32,37.929698944091797,4.9151949882507324,55.067688227684663,0.056000000000000001,0.10000000149011612,0.00098372739739716031,2935651.25
199979,5.0035977363586415e+32,44.580646514892578,3.1218922138214111,34.167729625183675,0.048000000000000001,0.10000000149011612,0.36167418956756592,1085181.625
199809,7.2756671905517573e+32,43.838748931884773,4.7874665260314941,33.125605039764807,0.044999999999999998,0.10000000149011612,-0.080027371644973755,4269029.5
197661,7.8503137826919549e+32,49.631359100341797,6.8622798919677725,20.101261688044801,0.035000000000000003,0.10000000149011612,-0.36866056919097906,1178479.25
199592,6.5078777074813834e+32,36.077983856201172,4.2439179420471191,46.736000576093033,0.042999999999999997,0.10000000149011612,-0.25774988532066345,1271859.75
199996,1.0859845876693725e+33,39.738147735595696,1.0460246801376345,268.76556435298147,0.29999999999999999,0.10000000149011612,0.085374727845191956,4182253.75
192644,5.8500361442565922e+32,47.689105987548821,9.0276756286621094,12.441113237528704,0.02,0.10000000149011612,-0.17518268525600433,1905459.0
199939,5.4554826021194457e+32,50.691417694091797,2.4864602088928223,36.887017108790566,0.067000000000000004,0.10000000149011612,-0.10537558048963548,7256849.0
199863,4.4855692982673645e+32,29.45927810668945,9.9664182662963849,19.56161263188908,0.012,0.10000000149011612,0.3636146485805512,3718945.25
190855,2.5335842370986935e+32,40.110065460205078,6.6522302627563477,9.6728299493131544,0.010999999999999999,0.10000000149011612,-0.061547420918941498,1562711.25
199764,8.7980145215988139e+32,42.706378936767578,4.5580925941467285,44.21371081212785,0.057000000000000002,0.10000000149011612,-0.08456912636756897,1381824.875
199872,6.996251940727234e+32,30.956787109375,3.1966137886047363,87.097935263119055,0.058999999999999997,0.10000000149011612,-0.31387287378311157,7434073.5
199546,2.3577904701232907e+32,48.461326599121094,1.337624192237854,32.529004456991771,0.053999999999999999,0.10000000149011612,-0.33297348022460938,4181327.75
199110,7.0226681232452382e+32,55.519981384277344,5.0942826271057129,19.735014104361209,0.042999999999999997,0.10000000149011612,-0.26346799731254578,5863666.0
191061,2.3474951088428496e+32,31.508020401000977,8.679783821105957,10.545255166097302,0.0074000000000000003,0.10000000149011612,0.011168811470270157,9931174.0
199997,3.0865877866744992e+32,33.72747802734375,2.4803640842437744,43.527920278844206,0.035000000000000003,0.10000000149011612,0.3328092098236084,1254918.875
192929,4.0105178952217097e+32,53.058376312255859,6.5781621932983398,9.5480195358768984,0.019,0.10000000149011612,-0.1902989596128464,7936923.0
197504,2.999114096164703e+32,54.836776733398438,3.9732077121734615,11.291067721245431,0.024,0.10000000149011612,-0.0033462776336818929,5509212.5
199390,3.1132093071937561e+32,35.548587799072266,4.8204970359802246,20.150944597912122,0.017999999999999999,0.10000000149011612,0.091298229992389707,3383027.75
199779,1.0933229923248291e+33,50.334735870361328,3.0925078392028809,61.422106448832146,0.11,0.10000000149011612,-0.10343489795923233,1368455.125
199866,7.7709168195724485e+32,42.787914276123047,2.7858805656433105,63.363510095297592,0.082000000000000003,0.10000000149011612,-0.24708506464958191,1578358.625
199864,2.4901878833770754e+32,40.697353363037109,2.0550282001495361,29.895327778622541,0.035000000000000003,0.10000000149011612,-0.0082413246855139732,1824385.125
199978,4.6821731328964232e+32,59.557647705078132,1.0754139423370359,55.836806550228786,0.14000000000000001,0.10000000149011612,-0.21265518665313721,1346008.625
199786,9.8585426807403558e+32,32.217159271240234,2.7468540668487549,133.57315885091327,0.098000000000000004,0.10000000149011612,-0.48091664910316467,5629011.0
199019,3.0700260400772088e+32,46.786582946777344,3.3030993938446045,18.096016565338108,0.028000000000000001,0.10000000149011612,-0.055101748555898659,1084280.25
199672,4.33622658252716e+32,34.710895538330078,6.1987395286560059,23.483669934919096,0.02,0.10000000149011612,0.0017349410336464643,2170187.75
199039,2.3688675463199612e+32,51.08905029296875,3.411715030670166,11.382331891645524,0.021000000000000001,0.10000000149011612,0.11365071684122086,2319602.5
197573,2.5202557444572449e+32,53.343860626220703,3.1608870029449463,12.429072776444832,0.025000000000000001,0.10000000149011612,-0.071256108582019806,7231249.5
197439,4.8077234625816337e+32,48.372970581054688,13.289567947387695,6.6505073526862564,0.010999999999999999,0.10000000149011612,0.31914493441581732,1639690.125
178736,2.7627968788146968e+32,52.826213836669922,3.9111263751983638,11.152990184006855,0.021999999999999999,0.10000000149011612,-0.36628043651580811,3145587.25
194956,9.7432124614715558e+32,63.660884857177727,11.023640632629396,10.123257069703458,0.029000000000000001,0.10000000149011612,-0.16600093245506287,5897159.0
191331,6.905686259269714e+32,41.806308746337891,20.556100845336914,7.9324992141687618,0.0097999999999999997,0.10000000149011612,0.10542933642864227,2040327.625
199686,3.9917331933975214e+32,36.715732574462891,6.5831999778747559,17.840710035462468,0.017000000000000001,0.10000000149011612,0.28707593679428101,5661719.5
198870,4.0726542472839352e+32,46.544139862060547,5.5538878440856925,14.366807481446939,0.021999999999999999,0.10000000149011612,0.023634301498532292,1703526.0
199960,2.2780245542526245e+32,37.102825164794922,2.7660152912139893,23.636408408530134,0.023,0.10000000149011612,0.23102281987667084,1165603.375
199960,6.6583192348480218e+32,34.502296447753906,4.3312420845031738,51.102254446020154,0.042999999999999997,0.10000000149011612,0.20167404413223267,4646648.5
199883,2.4995446205139159e+32,32.456565856933594,2.051379919052124,44.317618673301638,0.033000000000000002,0.10000000149011612,-0.16590999066829679,1772442.75
199750,6.4869147539138792e+32,35.371795654296875,4.8241772651672363,42.967193830512535,0.037999999999999999,0.10000000149011612,-0.10126689821481703,9106752.0
199817,5.5684304237365721e+32,48.921070098876953,3.1230180263519287,31.920484351423468,0.053999999999999999,0.10000000149011612,-0.15679033100605014,7483369.5
199698,3.7952908873558042e+32,41.036178588867188,1.9915846586227417,47.045903542967437,0.056000000000000001,0.10000000149011612,-0.35846489667892456,1598345.5
199938,7.9870241880416866e+32,42.300792694091797,1.3611776828765867,134.40626688106693,0.17000000000000001,0.10000000149011612,-0.31648308038711548,5761360.0
199965,7.3878496885299679e+32,31.445173263549805,4.5033750534057617,64.383137812666803,0.044999999999999998,0.10000000149011612,0.34197130799293518,2020266.0
199330,2.7750033140182491e+32,46.2249755859375,3.5797290802001958,15.227971814330205,0.023,0.10000000149011612,-0.050989158451557159,6339296.5
199764,9.3811368942260719e+32,44.338920593261719,1.87192702293396,107.94154644067542,0.14999999999999999,0.10000000149011612,-0.59529286623001099,1179857.0
198934,2.9184108972549439e+32,63.062690734863281,2.4882187843322754,13.517806067650941,0.037999999999999999,0.10000000149011612,-0.1396833062171936,6717910.0
191184,2.2693440318107605e+32,42.325798034667969,7.1075248718261719,7.4230972829098398,0.0094000000000000004,0.10000000149011612,0.0044874600134789935,9582449.0
199993,8.914390802383423e+32,34.530448913574212,2.2386143207550049,130.51362294566005,0.11,0.10000000149011612,0.2364402711391449,4570218.0
193076,2.3125228285789487e+32,45.607646942138672,3.2854979038238525,14.282741360528464,0.021000000000000001,0.10000000149011612,-0.2468568533658981,7727012.5
184043,4.9589571356773371e+32,49.269657135009773,12.034788131713867,7.5762078596873188,0.012999999999999999,0.10000000149011612,-0.12342920154333115,6962781.0
162228,2.0097635686397554e+32,35.254688262939453,4.2973337173461923,14.797120274772475,0.012999999999999999,0.10000000149011612,-0.40195569396018976,3556622.5
180161,2.5631213188171384e+32,52.048542022705078,13.570752143859865,3.0288548788243377,0.0057999999999999996,0.10000000149011612,0.18065272271633148,8265305.0
199367,8.5247975587844828e+32,45.768524169921882,8.1019859313964826,21.611443226011534,0.032000000000000001,0.10000000149011612,0.034835822880268097,2552334.0
199840,7.2188162803649882e+32,48.073554992675781,4.076136589050293,33.055892773139355,0.053999999999999999,0.10000000149011612,-0.17355804145336151,4884351.0
192511,2.2045938670635223e+32,49.020477294921882,4.3807516098022461,8.8308762162446328,0.014999999999999999,0.10000000149011612,-0.0046573365107178688,1515100.25
199099,7.3978877067565903e+32,54.689140319824219,7.3225808143615714,15.136149002928354,0.032000000000000001,0.10000000149011612,-0.062406308948993676,5917014.0
199890,3.3146187663078308e+32,52.189525604248047,1.4660589694976809,36.357913395385296,0.070000000000000007,0.10000000149011612,-0.26710096001625061,5175149.5
199965,6.5795141458511342e+32,48.795780181884773,1.3234156370162964,89.123931433057024,0.14999999999999999,0.10000000149011612,-0.21127423644065854,1185675.375
199962,6.674693822860718e+32,38.955455780029297,2.7634792327880855,64.325048152164896,0.069000000000000006,0.10000000149011612,0.10193896293640137,2104410.5
199937,9.381814599037169e+32,34.440204620361328,3.0651857852935791,101.38065406098713,0.085000000000000006,0.10000000149011612,0.075658068060874953,4989000.0
199858,4.6958291530609126e+32,44.369495391845696,7.8756427764892578,12.935140047769384,0.017999999999999999,0.10000000149011612,0.34448853135108948,1304765.375
199111,3.8968795537948608e+32,37.928173065185547,6.7148003578186044,16.718321883539257,0.017000000000000001,0.10000000149011612,0.03266477957367897,1415919.375
199727,1.0007438659667968e+33,54.834823608398438,2.2666928768157959,65.869253762591214,0.14000000000000001,0.10000000149011612,-0.26043230295181274,1154251.625
199890,7.0557820796966543e+32,44.398796081542969,2.9904453754425049,50.236949631334063,0.070000000000000007,0.10000000149011612,-0.15350852906703946,2151872.5
199992,4.2170441150665282e+32,45.066864013671882,1.5164444446563721,57.813734574195564,0.083000000000000004,0.10000000149011612,0.10235610604286194,3877102.5
198870,3.9434671401977537e+32,51.394805908203132,6.8969206809997559,9.6405464995070815,0.017999999999999999,0.10000000149011612,0.11538167297840117,5588108.0
199980,7.4674075841903683e+32,41.460357666015625,1.410022497177124,123.45047907684251,0.14999999999999999,0.10000000149011612,0.034157536923885345,5551378.0
189089,2.3476287722587585e+32,42.683521270751953,7.3215909004211426,7.2991952702397374,0.0094000000000000004,0.10000000149011612,0.0074796350672841063,1221317.25
